accountS,symbol,security_type,order_type,strategy_alias,note
-1,-1,-1,-1,103,Defult
-1,000400.SZ,-1,101|102,105,
-1,000423.SZ,-1,101|102,105,
-1,000622.SZ,-1,101|102,105,
-1,000416.SZ,-1,101|102,105,
-1,000563.SZ,-1,101|102,105,
-1,000677.SZ,-1,101|102,105,
-1,000762.SZ,-1,101|102,105,
-1,000861.SZ,-1,101|102,105,
-1,000928.SZ,-1,101|102,105,
-1,001300.SZ,-1,101|102,105,
-1,002041.SZ,-1,101|102,105,
-1,001338.SZ,-1,101|102,105,
-1,002105.SZ,-1,101|102,105,
-1,002161.SZ,-1,101|102,105,
-1,002114.SZ,-1,101|102,105,
-1,002198.SZ,-1,101|102,105,
-1,002203.SZ,-1,101|102,105,
-1,002191.SZ,-1,101|102,105,
-1,002256.SZ,-1,101|102,105,
-1,002302.SZ,-1,101|102,105,
-1,002365.SZ,-1,101|102,105,
-1,002376.SZ,-1,101|102,105,
-1,002463.SZ,-1,101|102,105,
-1,002429.SZ,-1,101|102,105,
-1,002540.SZ,-1,101|102,105,
-1,002377.SZ,-1,101|102,105,
-1,002565.SZ,-1,101|102,105,
-1,002493.SZ,-1,101|102,105,
-1,002539.SZ,-1,101|102,105,
-1,002723.SZ,-1,101|102,105,
-1,002831.SZ,-1,101|102,105,
-1,003022.SZ,-1,101|102,105,
-1,002929.SZ,-1,101|102,105,
-1,300027.SZ,-1,101|102,105,
-1,300108.SZ,-1,101|102,105,
-1,300146.SZ,-1,101|102,105,
-1,300282.SZ,-1,101|102,105,
-1,300347.SZ,-1,101|102,105,
-1,300376.SZ,-1,101|102,105,
-1,300509.SZ,-1,101|102,105,
-1,300583.SZ,-1,101|102,105,
-1,300542.SZ,-1,101|102,105,
-1,300755.SZ,-1,101|102,105,
-1,301018.SZ,-1,101|102,105,
-1,301053.SZ,-1,101|102,105,
-1,301213.SZ,-1,101|102,105,
-1,002938.SZ,-1,101|102,105,
-1,300107.SZ,-1,101|102,105,
-1,300267.SZ,-1,101|102,105,
-1,300353.SZ,-1,101|102,105,
-1,300441.SZ,-1,101|102,105,
-1,300512.SZ,-1,101|102,105,
-1,300698.SZ,-1,101|102,105,
-1,300729.SZ,-1,101|102,105,
-1,300800.SZ,-1,101|102,105,
-1,300829.SZ,-1,101|102,105,
-1,301218.SZ,-1,101|102,105,
-1,301336.SZ,-1,101|102,105,
-1,301331.SZ,-1,101|102,105,
-1,301356.SZ,-1,101|102,105,
-1,000002.SZ,-1,101|102,105,
-1,000001.SZ,-1,101|102,105,
-1,000671.SZ,-1,101|102,105,
-1,000590.SZ,-1,101|102,105,
-1,000797.SZ,-1,101|102,105,
-1,000703.SZ,-1,101|102,105,
-1,000776.SZ,-1,101|102,105,
-1,000811.SZ,-1,101|102,105,
-1,000878.SZ,-1,101|102,105,
-1,001203.SZ,-1,101|102,105,
-1,000965.SZ,-1,101|102,105,
-1,002031.SZ,-1,101|102,105,
-1,001308.SZ,-1,101|102,105,
-1,002200.SZ,-1,101|102,105,
-1,002295.SZ,-1,101|102,105,
-1,002308.SZ,-1,101|102,105,
-1,002430.SZ,-1,101|102,105,
-1,002497.SZ,-1,101|102,105,
-1,002498.SZ,-1,101|102,105,
-1,002566.SZ,-1,101|102,105,
-1,002601.SZ,-1,101|102,105,
-1,002656.SZ,-1,101|102,105,
-1,002548.SZ,-1,101|102,105,
-1,002809.SZ,-1,101|102,105,
-1,002655.SZ,-1,101|102,105,
-1,002727.SZ,-1,101|102,105,
-1,002815.SZ,-1,101|102,105,
-1,002878.SZ,-1,101|102,105,
-1,002940.SZ,-1,101|102,105,
-1,300017.SZ,-1,101|102,105,
-1,300030.SZ,-1,101|102,105,
-1,003035.SZ,-1,101|102,105,
-1,300020.SZ,-1,101|102,105,
-1,300295.SZ,-1,101|102,105,
-1,300359.SZ,-1,101|102,105,
-1,300167.SZ,-1,101|102,105,
-1,300191.SZ,-1,101|102,105,
-1,300382.SZ,-1,101|102,105,
-1,300358.SZ,-1,101|102,105,
-1,300545.SZ,-1,101|102,105,
-1,300762.SZ,-1,101|102,105,
-1,300765.SZ,-1,101|102,105,
-1,300886.SZ,-1,101|102,105,
-1,301023.SZ,-1,101|102,105,
-1,301055.SZ,-1,101|102,105,
-1,301160.SZ,-1,101|102,105,
-1,301289.SZ,-1,101|102,105,
-1,301215.SZ,-1,101|102,105,
-1,300449.SZ,-1,101|102,105,
-1,300515.SZ,-1,101|102,105,
-1,300549.SZ,-1,101|102,105,
-1,300605.SZ,-1,101|102,105,
-1,300700.SZ,-1,101|102,105,
-1,300731.SZ,-1,101|102,105,
-1,300801.SZ,-1,101|102,105,
-1,300942.SZ,-1,101|102,105,
-1,301050.SZ,-1,101|102,105,
-1,301151.SZ,-1,101|102,105,
-1,301219.SZ,-1,101|102,105,
-1,000404.SZ,-1,101|102,105,
-1,000591.SZ,-1,101|102,105,
-1,000005.SZ,-1,101|102,105,
-1,000419.SZ,-1,101|102,105,
-1,000488.SZ,-1,101|102,105,
-1,000712.SZ,-1,101|102,105,
-1,000698.SZ,-1,101|102,105,
-1,000584.SZ,-1,101|102,105,
-1,000815.SZ,-1,101|102,105,
-1,000886.SZ,-1,101|102,105,
-1,000921.SZ,-1,101|102,105,
-1,001314.SZ,-1,101|102,105,
-1,002043.SZ,-1,101|102,105,
-1,001266.SZ,-1,101|102,105,
-1,002033.SZ,-1,101|102,105,
-1,002035.SZ,-1,101|102,105,
-1,002002.SZ,-1,101|102,105,
-1,002116.SZ,-1,101|102,105,
-1,002305.SZ,-1,101|102,105,
-1,002239.SZ,-1,101|102,105,
-1,002201.SZ,-1,101|102,105,
-1,002316.SZ,-1,101|102,105,
-1,002468.SZ,-1,101|102,105,
-1,002543.SZ,-1,101|102,105,
-1,002732.SZ,-1,101|102,105,
-1,002507.SZ,-1,101|102,105,
-1,002499.SZ,-1,101|102,105,
-1,002605.SZ,-1,101|102,105,
-1,002901.SZ,-1,101|102,105,
-1,002953.SZ,-1,101|102,105,
-1,002837.SZ,-1,101|102,105,
-1,002946.SZ,-1,101|102,105,
-1,002660.SZ,-1,101|102,105,
-1,002658.SZ,-1,101|102,105,
-1,002729.SZ,-1,101|102,105,
-1,002748.SZ,-1,101|102,105,
-1,002825.SZ,-1,101|102,105,
-1,300021.SZ,-1,101|102,105,
-1,300118.SZ,-1,101|102,105,
-1,002882.SZ,-1,101|102,105,
-1,300054.SZ,-1,101|102,105,
-1,300112.SZ,-1,101|102,105,
-1,300180.SZ,-1,101|102,105,
-1,300194.SZ,-1,101|102,105,
-1,300018.SZ,-1,101|102,105,
-1,300035.SZ,-1,101|102,105,
-1,300117.SZ,-1,101|102,105,
-1,300201.SZ,-1,101|102,105,
-1,300237.SZ,-1,101|102,105,
-1,300300.SZ,-1,101|102,105,
-1,300366.SZ,-1,101|102,105,
-1,300462.SZ,-1,101|102,105,
-1,300296.SZ,-1,101|102,105,
-1,300373.SZ,-1,101|102,105,
-1,300385.SZ,-1,101|102,105,
-1,300453.SZ,-1,101|102,105,
-1,300622.SZ,-1,101|102,105,
-1,300437.SZ,-1,101|102,105,
-1,300513.SZ,-1,101|102,105,
-1,300551.SZ,-1,101|102,105,
-1,300649.SZ,-1,101|102,105,
-1,300469.SZ,-1,101|102,105,
-1,300732.SZ,-1,101|102,105,
-1,300771.SZ,-1,101|102,105,
-1,300889.SZ,-1,101|102,105,
-1,301004.SZ,-1,101|102,105,
-1,300943.SZ,-1,101|102,105,
-1,301058.SZ,-1,101|102,105,
-1,301180.SZ,-1,101|102,105,
-1,301192.SZ,-1,101|102,105,
-1,301335.SZ,-1,101|102,105,
-1,301296.SZ,-1,101|102,105,
-1,301369.SZ,-1,101|102,105,
-1,000019.SZ,-1,101|102,105,
-1,000422.SZ,-1,101|102,105,
-1,000505.SZ,-1,101|102,105,
-1,000408.SZ,-1,101|102,105,
-1,000501.SZ,-1,101|102,105,
-1,000586.SZ,-1,101|102,105,
-1,000783.SZ,-1,101|102,105,
-1,000705.SZ,-1,101|102,105,
-1,000949.SZ,-1,101|102,105,
-1,000889.SZ,-1,101|102,105,
-1,000825.SZ,-1,101|102,105,
-1,000971.SZ,-1,101|102,105,
-1,000925.SZ,-1,101|102,105,
-1,002004.SZ,-1,101|102,105,
-1,001268.SZ,-1,101|102,105,
-1,002044.SZ,-1,101|102,105,
-1,002094.SZ,-1,101|102,105,
-1,002128.SZ,-1,101|102,105,
-1,002199.SZ,-1,101|102,105,
-1,002210.SZ,-1,101|102,105,
-1,002278.SZ,-1,101|102,105,
-1,002212.SZ,-1,101|102,105,
-1,002398.SZ,-1,101|102,105,
-1,002367.SZ,-1,101|102,105,
-1,002469.SZ,-1,101|102,105,
-1,002476.SZ,-1,101|102,105,
-1,002544.SZ,-1,101|102,105,
-1,002626.SZ,-1,101|102,105,
-1,002561.SZ,-1,101|102,105,
-1,002749.SZ,-1,101|102,105,
-1,002661.SZ,-1,101|102,105,
-1,002838.SZ,-1,101|102,105,
-1,002905.SZ,-1,101|102,105,
-1,002883.SZ,-1,101|102,105,
-1,002962.SZ,-1,101|102,105,
-1,003032.SZ,-1,101|102,105,
-1,300022.SZ,-1,101|102,105,
-1,300113.SZ,-1,101|102,105,
-1,300043.SZ,-1,101|102,105,
-1,300166.SZ,-1,101|102,105,
-1,300204.SZ,-1,101|102,105,
-1,300297.SZ,-1,101|102,105,
-1,300120.SZ,-1,101|102,105,
-1,300195.SZ,-1,101|102,105,
-1,300377.SZ,-1,101|102,105,
-1,300387.SZ,-1,101|102,105,
-1,300369.SZ,-1,101|102,105,
-1,300624.SZ,-1,101|102,105,
-1,300785.SZ,-1,101|102,105,
-1,300803.SZ,-1,101|102,105,
-1,300440.SZ,-1,101|102,105,
-1,300521.SZ,-1,101|102,105,
-1,300670.SZ,-1,101|102,105,
-1,300779.SZ,-1,101|102,105,
-1,300890.SZ,-1,101|102,105,
-1,300547.SZ,-1,101|102,105,
-1,300948.SZ,-1,101|102,105,
-1,300685.SZ,-1,101|102,105,
-1,300863.SZ,-1,101|102,105,
-1,300979.SZ,-1,101|102,105,
-1,301006.SZ,-1,101|102,105,
-1,300967.SZ,-1,101|102,105,
-1,301030.SZ,-1,101|102,105,
-1,301158.SZ,-1,101|102,105,
-1,301198.SZ,-1,101|102,105,
-1,301183.SZ,-1,101|102,105,
-1,301237.SZ,-1,101|102,105,
-1,301366.SZ,-1,101|102,105,
-1,301110.SZ,-1,101|102,105,
-1,000009.SZ,-1,101|102,105,
-1,000425.SZ,-1,101|102,105,
-1,000599.SZ,-1,101|102,105,
-1,000410.SZ,-1,101|102,105,
-1,000509.SZ,-1,101|102,105,
-1,000655.SZ,-1,101|102,105,
-1,000598.SZ,-1,101|102,105,
-1,000899.SZ,-1,101|102,105,
-1,000822.SZ,-1,101|102,105,
-1,000806.SZ,-1,101|102,105,
-1,001270.SZ,-1,101|102,105,
-1,001217.SZ,-1,101|102,105,
-1,000839.SZ,-1,101|102,105,
-1,002045.SZ,-1,101|102,105,
-1,000997.SZ,-1,101|102,105,
-1,002046.SZ,-1,101|102,105,
-1,000982.SZ,-1,101|102,105,
-1,002096.SZ,-1,101|102,105,
-1,002130.SZ,-1,101|102,105,
-1,002312.SZ,-1,101|102,105,
-1,002392.SZ,-1,101|102,105,
-1,002369.SZ,-1,101|102,105,
-1,002488.SZ,-1,101|102,105,
-1,002662.SZ,-1,101|102,105,
-1,002610.SZ,-1,101|102,105,
-1,002669.SZ,-1,101|102,105,
-1,002835.SZ,-1,101|102,105,
-1,002571.SZ,-1,101|102,105,
-1,002820.SZ,-1,101|102,105,
-1,002635.SZ,-1,101|102,105,
-1,002648.SZ,-1,101|102,105,
-1,002750.SZ,-1,101|102,105,
-1,002968.SZ,-1,101|102,105,
-1,002829.SZ,-1,101|102,105,
-1,003036.SZ,-1,101|102,105,
-1,300044.SZ,-1,101|102,105,
-1,003038.SZ,-1,101|102,105,
-1,300024.SZ,-1,101|102,105,
-1,300121.SZ,-1,101|102,105,
-1,300123.SZ,-1,101|102,105,
-1,300270.SZ,-1,101|102,105,
-1,300455.SZ,-1,101|102,105,
-1,300476.SZ,-1,101|102,105,
-1,300470.SZ,-1,101|102,105,
-1,300658.SZ,-1,101|102,105,
-1,300717.SZ,-1,101|102,105,
-1,300550.SZ,-1,101|102,105,
-1,300885.SZ,-1,101|102,105,
-1,300845.SZ,-1,101|102,105,
-1,300932.SZ,-1,101|102,105,
-1,300602.SZ,-1,101|102,105,
-1,300672.SZ,-1,101|102,105,
-1,300780.SZ,-1,101|102,105,
-1,301007.SZ,-1,101|102,105,
-1,301066.SZ,-1,101|102,105,
-1,300868.SZ,-1,101|102,105,
-1,300892.SZ,-1,101|102,105,
-1,301073.SZ,-1,101|102,105,
-1,301187.SZ,-1,101|102,105,
-1,301201.SZ,-1,101|102,105,
-1,301419.SZ,-1,101|102,105,
-1,000011.SZ,-1,101|102,105,
-1,000426.SZ,-1,101|102,105,
-1,000504.SZ,-1,101|102,105,
-1,000609.SZ,-1,101|102,105,
-1,000710.SZ,-1,101|102,105,
-1,000786.SZ,-1,101|102,105,
-1,000900.SZ,-1,101|102,105,
-1,000823.SZ,-1,101|102,105,
-1,000813.SZ,-1,101|102,105,
-1,001222.SZ,-1,101|102,105,
-1,001206.SZ,-1,101|102,105,
-1,001336.SZ,-1,101|102,105,
-1,002136.SZ,-1,101|102,105,
-1,002124.SZ,-1,101|102,105,
-1,002051.SZ,-1,101|102,105,
-1,002207.SZ,-1,101|102,105,
-1,002101.SZ,-1,101|102,105,
-1,002218.SZ,-1,101|102,105,
-1,002313.SZ,-1,101|102,105,
-1,002250.SZ,-1,101|102,105,
-1,002285.SZ,-1,101|102,105,
-1,002132.SZ,-1,101|102,105,
-1,002246.SZ,-1,101|102,105,
-1,002307.SZ,-1,101|102,105,
-1,002478.SZ,-1,101|102,105,
-1,002512.SZ,-1,101|102,105,
-1,002587.SZ,-1,101|102,105,
-1,002611.SZ,-1,101|102,105,
-1,002575.SZ,-1,101|102,105,
-1,002674.SZ,-1,101|102,105,
-1,002885.SZ,-1,101|102,105,
-1,002855.SZ,-1,101|102,105,
-1,002950.SZ,-1,101|102,105,
-1,300134.SZ,-1,101|102,105,
-1,300171.SZ,-1,101|102,105,
-1,300249.SZ,-1,101|102,105,
-1,002980.SZ,-1,101|102,105,
-1,300211.SZ,-1,101|102,105,
-1,300067.SZ,-1,101|102,105,
-1,300400.SZ,-1,101|102,105,
-1,300206.SZ,-1,101|102,105,
-1,300383.SZ,-1,101|102,105,
-1,300450.SZ,-1,101|102,105,
-1,300478.SZ,-1,101|102,105,
-1,300555.SZ,-1,101|102,105,
-1,300526.SZ,-1,101|102,105,
-1,300611.SZ,-1,101|102,105,
-1,300690.SZ,-1,101|102,105,
-1,300793.SZ,-1,101|102,105,
-1,300786.SZ,-1,101|102,105,
-1,300877.SZ,-1,101|102,105,
-1,300972.SZ,-1,101|102,105,
-1,300983.SZ,-1,101|102,105,
-1,301119.SZ,-1,101|102,105,
-1,301301.SZ,-1,101|102,105,
-1,300378.SZ,-1,101|102,105,
-1,300375.SZ,-1,101|102,105,
-1,300472.SZ,-1,101|102,105,
-1,300587.SZ,-1,101|102,105,
-1,300533.SZ,-1,101|102,105,
-1,300724.SZ,-1,101|102,105,
-1,300741.SZ,-1,101|102,105,
-1,300814.SZ,-1,101|102,105,
-1,300851.SZ,-1,101|102,105,
-1,301016.SZ,-1,101|102,105,
-1,300962.SZ,-1,101|102,105,
-1,301361.SZ,-1,101|102,105,
-1,000029.SZ,-1,101|102,105,
-1,000046.SZ,-1,101|102,105,
-1,000830.SZ,-1,101|102,105,
-1,000829.SZ,-1,101|102,105,
-1,000731.SZ,-1,101|102,105,
-1,000863.SZ,-1,101|102,105,
-1,000935.SZ,-1,101|102,105,
-1,001210.SZ,-1,101|102,105,
-1,000989.SZ,-1,101|102,105,
-1,002016.SZ,-1,101|102,105,
-1,001368.SZ,-1,101|102,105,
-1,001223.SZ,-1,101|102,105,
-1,002050.SZ,-1,101|102,105,
-1,002103.SZ,-1,101|102,105,
-1,002186.SZ,-1,101|102,105,
-1,002287.SZ,-1,101|102,105,
-1,002255.SZ,-1,101|102,105,
-1,002315.SZ,-1,101|102,105,
-1,002247.SZ,-1,101|102,105,
-1,002394.SZ,-1,101|102,105,
-1,002515.SZ,-1,101|102,105,
-1,002588.SZ,-1,101|102,105,
-1,002403.SZ,-1,101|102,105,
-1,002657.SZ,-1,101|102,105,
-1,002836.SZ,-1,101|102,105,
-1,002912.SZ,-1,101|102,105,
-1,002550.SZ,-1,101|102,105,
-1,002643.SZ,-1,101|102,105,
-1,002848.SZ,-1,101|102,105,
-1,002767.SZ,-1,101|102,105,
-1,002822.SZ,-1,101|102,105,
-1,002888.SZ,-1,101|102,105,
-1,002955.SZ,-1,101|102,105,
-1,300031.SZ,-1,101|102,105,
-1,300071.SZ,-1,101|102,105,
-1,300207.SZ,-1,101|102,105,
-1,300276.SZ,-1,101|102,105,
-1,300393.SZ,-1,101|102,105,
-1,300172.SZ,-1,101|102,105,
-1,300255.SZ,-1,101|102,105,
-1,300302.SZ,-1,101|102,105,
-1,300466.SZ,-1,101|102,105,
-1,300473.SZ,-1,101|102,105,
-1,300485.SZ,-1,101|102,105,
-1,300529.SZ,-1,101|102,105,
-1,300610.SZ,-1,101|102,105,
-1,300817.SZ,-1,101|102,105,
-1,300888.SZ,-1,101|102,105,
-1,300947.SZ,-1,101|102,105,
-1,300680.SZ,-1,101|102,105,
-1,301029.SZ,-1,101|102,105,
-1,301122.SZ,-1,101|102,105,
-1,300982.SZ,-1,101|102,105,
-1,300993.SZ,-1,101|102,105,
-1,301037.SZ,-1,101|102,105,
-1,301302.SZ,-1,101|102,105,
-1,301126.SZ,-1,101|102,105,
-1,301363.SZ,-1,101|102,105,
-1,301236.SZ,-1,101|102,105,
-1,000507.SZ,-1,101|102,105,
-1,000707.SZ,-1,101|102,105,
-1,000799.SZ,-1,101|102,105,
-1,000713.SZ,-1,101|102,105,
-1,000831.SZ,-1,101|102,105,
-1,001228.SZ,-1,101|102,105,
-1,002017.SZ,-1,101|102,105,
-1,002058.SZ,-1,101|102,105,
-1,002109.SZ,-1,101|102,105,
-1,002144.SZ,-1,101|102,105,
-1,001313.SZ,-1,101|102,105,
-1,002232.SZ,-1,101|102,105,
-1,002288.SZ,-1,101|102,105,
-1,002335.SZ,-1,101|102,105,
-1,002415.SZ,-1,101|102,105,
-1,002406.SZ,-1,101|102,105,
-1,002480.SZ,-1,101|102,105,
-1,002683.SZ,-1,101|102,105,
-1,002746.SZ,-1,101|102,105,
-1,002562.SZ,-1,101|102,105,
-1,002757.SZ,-1,101|102,105,
-1,002839.SZ,-1,101|102,105,
-1,002851.SZ,-1,101|102,105,
-1,002857.SZ,-1,101|102,105,
-1,002889.SZ,-1,101|102,105,
-1,002978.SZ,-1,101|102,105,
-1,300074.SZ,-1,101|102,105,
-1,300049.SZ,-1,101|102,105,
-1,300128.SZ,-1,101|102,105,
-1,300220.SZ,-1,101|102,105,
-1,300318.SZ,-1,101|102,105,
-1,300394.SZ,-1,101|102,105,
-1,300217.SZ,-1,101|102,105,
-1,300467.SZ,-1,101|102,105,
-1,300475.SZ,-1,101|102,105,
-1,300388.SZ,-1,101|102,105,
-1,300666.SZ,-1,101|102,105,
-1,300634.SZ,-1,101|102,105,
-1,300749.SZ,-1,101|102,105,
-1,300456.SZ,-1,101|102,105,
-1,300559.SZ,-1,101|102,105,
-1,300681.SZ,-1,101|102,105,
-1,300791.SZ,-1,101|102,105,
-1,300702.SZ,-1,101|102,105,
-1,300882.SZ,-1,101|102,105,
-1,300901.SZ,-1,101|102,105,
-1,301038.SZ,-1,101|102,105,
-1,300971.SZ,-1,101|102,105,
-1,301072.SZ,-1,101|102,105,
-1,301081.SZ,-1,101|102,105,
-1,301032.SZ,-1,101|102,105,
-1,301128.SZ,-1,101|102,105,
-1,301176.SZ,-1,101|102,105,
-1,301199.SZ,-1,101|102,105,
-1,301373.SZ,-1,101|102,105,
-1,301258.SZ,-1,101|102,105,
-1,301380.SZ,-1,101|102,105,
-1,000530.SZ,-1,101|102,105,
-1,000628.SZ,-1,101|102,105,
-1,000800.SZ,-1,101|102,105,
-1,000610.SZ,-1,101|102,105,
-1,000708.SZ,-1,101|102,105,
-1,000848.SZ,-1,101|102,105,
-1,000837.SZ,-1,101|102,105,
-1,000973.SZ,-1,101|102,105,
-1,000938.SZ,-1,101|102,105,
-1,001218.SZ,-1,101|102,105,
-1,001278.SZ,-1,101|102,105,
-1,001316.SZ,-1,101|102,105,
-1,002028.SZ,-1,101|102,105,
-1,002062.SZ,-1,101|102,105,
-1,002111.SZ,-1,101|102,105,
-1,002190.SZ,-1,101|102,105,
-1,002263.SZ,-1,101|102,105,
-1,002145.SZ,-1,101|102,105,
-1,002330.SZ,-1,101|102,105,
-1,002407.SZ,-1,101|102,105,
-1,002418.SZ,-1,101|102,105,
-1,002483.SZ,-1,101|102,105,
-1,002663.SZ,-1,101|102,105,
-1,002917.SZ,-1,101|102,105,
-1,002863.SZ,-1,101|102,105,
-1,002614.SZ,-1,101|102,105,
-1,002686.SZ,-1,101|102,105,
-1,002983.SZ,-1,101|102,105,
-1,002675.SZ,-1,101|102,105,
-1,002777.SZ,-1,101|102,105,
-1,002827.SZ,-1,101|102,105,
-1,002859.SZ,-1,101|102,105,
-1,002893.SZ,-1,101|102,105,
-1,002965.SZ,-1,101|102,105,
-1,300131.SZ,-1,101|102,105,
-1,300145.SZ,-1,101|102,105,
-1,300174.SZ,-1,101|102,105,
-1,300215.SZ,-1,101|102,105,
-1,300474.SZ,-1,101|102,105,
-1,300389.SZ,-1,101|102,105,
-1,300607.SZ,-1,101|102,105,
-1,300424.SZ,-1,101|102,105,
-1,300752.SZ,-1,101|102,105,
-1,300615.SZ,-1,101|102,105,
-1,300687.SZ,-1,101|102,105,
-1,300895.SZ,-1,101|102,105,
-1,300906.SZ,-1,101|102,105,
-1,300951.SZ,-1,101|102,105,
-1,301179.SZ,-1,101|102,105,
-1,301127.SZ,-1,101|102,105,
-1,301259.SZ,-1,101|102,105,
-1,301200.SZ,-1,101|102,105,
-1,301132.SZ,-1,101|102,105,
-1,301389.SZ,-1,101|102,105,
-1,301309.SZ,-1,101|102,105,
-1,000518.SZ,-1,101|102,105,
-1,000035.SZ,-1,101|102,105,
-1,000514.SZ,-1,101|102,105,
-1,000607.SZ,-1,101|102,105,
-1,000851.SZ,-1,101|102,105,
-1,000810.SZ,-1,101|102,105,
-1,000948.SZ,-1,101|102,105,
-1,000908.SZ,-1,101|102,105,
-1,000975.SZ,-1,101|102,105,
-1,000880.SZ,-1,101|102,105,
-1,001318.SZ,-1,101|102,105,
-1,001207.SZ,-1,101|102,105,
-1,002152.SZ,-1,101|102,105,
-1,002268.SZ,-1,101|102,105,
-1,002253.SZ,-1,101|102,105,
-1,002339.SZ,-1,101|102,105,
-1,002065.SZ,-1,101|102,105,
-1,002216.SZ,-1,101|102,105,
-1,002333.SZ,-1,101|102,105,
-1,002389.SZ,-1,101|102,105,
-1,002408.SZ,-1,101|102,105,
-1,002535.SZ,-1,101|102,105,
-1,002620.SZ,-1,101|102,105,
-1,002688.SZ,-1,101|102,105,
-1,002503.SZ,-1,101|102,105,
-1,002670.SZ,-1,101|102,105,
-1,002765.SZ,-1,101|102,105,
-1,002868.SZ,-1,101|102,105,
-1,002846.SZ,-1,101|102,105,
-1,002896.SZ,-1,101|102,105,
-1,002918.SZ,-1,101|102,105,
-1,002864.SZ,-1,101|102,105,
-1,300176.SZ,-1,101|102,105,
-1,300227.SZ,-1,101|102,105,
-1,300221.SZ,-1,101|102,105,
-1,300317.SZ,-1,101|102,105,
-1,300323.SZ,-1,101|102,105,
-1,300266.SZ,-1,101|102,105,
-1,300327.SZ,-1,101|102,105,
-1,300288.SZ,-1,101|102,105,
-1,300390.SZ,-1,101|102,105,
-1,300401.SZ,-1,101|102,105,
-1,300608.SZ,-1,101|102,105,
-1,300459.SZ,-1,101|102,105,
-1,300552.SZ,-1,101|102,105,
-1,300797.SZ,-1,101|102,105,
-1,300897.SZ,-1,101|102,105,
-1,300537.SZ,-1,101|102,105,
-1,300620.SZ,-1,101|102,105,
-1,300565.SZ,-1,101|102,105,
-1,300693.SZ,-1,101|102,105,
-1,301181.SZ,-1,101|102,105,
-1,301231.SZ,-1,101|102,105,
-1,300988.SZ,-1,101|102,105,
-1,301005.SZ,-1,101|102,105,
-1,301096.SZ,-1,101|102,105,
-1,301209.SZ,-1,101|102,105,
-1,301326.SZ,-1,101|102,105,
-1,000533.SZ,-1,101|102,105,
-1,000534.SZ,-1,101|102,105,
-1,000750.SZ,-1,101|102,105,
-1,000818.SZ,-1,101|102,105,
-1,000912.SZ,-1,101|102,105,
-1,002030.SZ,-1,101|102,105,
-1,002258.SZ,-1,101|102,105,
-1,000034.SZ,-1,101|102,105,
-1,000517.SZ,-1,101|102,105,
-1,000525.SZ,-1,101|102,105,
-1,000608.SZ,-1,101|102,105,
-1,000617.SZ,-1,101|102,105,
-1,000860.SZ,-1,101|102,105,
-1,000976.SZ,-1,101|102,105,
-1,000952.SZ,-1,101|102,105,
-1,001298.SZ,-1,101|102,105,
-1,001333.SZ,-1,101|102,105,
-1,002066.SZ,-1,101|102,105,
-1,002073.SZ,-1,101|102,105,
-1,002155.SZ,-1,101|102,105,
-1,002334.SZ,-1,101|102,105,
-1,002390.SZ,-1,101|102,105,
-1,002458.SZ,-1,101|102,105,
-1,002428.SZ,-1,101|102,105,
-1,002549.SZ,-1,101|102,105,
-1,002490.SZ,-1,101|102,105,
-1,002607.SZ,-1,101|102,105,
-1,002627.SZ,-1,101|102,105,
-1,002567.SZ,-1,101|102,105,
-1,002761.SZ,-1,101|102,105,
-1,002845.SZ,-1,101|102,105,
-1,002766.SZ,-1,101|102,105,
-1,002919.SZ,-1,101|102,105,
-1,002970.SZ,-1,101|102,105,
-1,300073.SZ,-1,101|102,105,
-1,300268.SZ,-1,101|102,105,
-1,300233.SZ,-1,101|102,105,
-1,002997.SZ,-1,101|102,105,
-1,300335.SZ,-1,101|102,105,
-1,300015.SZ,-1,101|102,105,
-1,300460.SZ,-1,101|102,105,
-1,300429.SZ,-1,101|102,105,
-1,300502.SZ,-1,101|102,105,
-1,300621.SZ,-1,101|102,105,
-1,300696.SZ,-1,101|102,105,
-1,300809.SZ,-1,101|102,105,
-1,300136.SZ,-1,101|102,105,
-1,300903.SZ,-1,101|102,105,
-1,300917.SZ,-1,101|102,105,
-1,301009.SZ,-1,101|102,105,
-1,300080.SZ,-1,101|102,105,
-1,300230.SZ,-1,101|102,105,
-1,301099.SZ,-1,101|102,105,
-1,300225.SZ,-1,101|102,105,
-1,300403.SZ,-1,101|102,105,
-1,300554.SZ,-1,101|102,105,
-1,300495.SZ,-1,101|102,105,
-1,300688.SZ,-1,101|102,105,
-1,300644.SZ,-1,101|102,105,
-1,300745.SZ,-1,101|102,105,
-1,300808.SZ,-1,101|102,105,
-1,300757.SZ,-1,101|102,105,
-1,300957.SZ,-1,101|102,105,
-1,300898.SZ,-1,101|102,105,
-1,301130.SZ,-1,101|102,105,
-1,301082.SZ,-1,101|102,105,
-1,301398.SZ,-1,101|102,105,
-1,000040.SZ,-1,101|102,105,
-1,000536.SZ,-1,101|102,105,
-1,000682.SZ,-1,101|102,105,
-1,000636.SZ,-1,101|102,105,
-1,000885.SZ,-1,101|102,105,
-1,000819.SZ,-1,101|102,105,
-1,001234.SZ,-1,101|102,105,
-1,001219.SZ,-1,101|102,105,
-1,002008.SZ,-1,101|102,105,
-1,002037.SZ,-1,101|102,105,
-1,002125.SZ,-1,101|102,105,
-1,002166.SZ,-1,101|102,105,
